substandard,1.740075373590777E-4,26.086958895213463
sentenc,5.10786504203109E-5,6.774347722118235
vineyard,2.9196561136868304E-5,2.6053614235688203
grasp,5.676385905395431E-5,8.32249868026302
palat,3.883475325394681E-5,4.772583394051596
grass,1.1650993239642471E-4,15.613068589176587
proxim,4.064444310003523E-5,5.2488348125912
brag,1.5917178793001252E-4,22.55230662973956
wednesday,1.2008236569549524E-5,1.4379712185421702
hotel,7.5074738000724395E-6,0.8920966938138067
celebr,9.598981966063569E-6,1.1032236614131583
term,1.164741868246999E-4,14.62345725418476
davanti,2.5011401792118804E-5,3.472694545772413
volcano,1.3716238503880263E-6,0.16873888943429297
brad,2.853912364209066E-6,0.3593120721631941
uneduc,8.890405571615467E-5,13.298348009082936
yuba,2.598807475584497E-5,2.3423600280582906
ahhhh,1.0631103294356237E-5,1.1027413687178298
staff,2.727651342299131E-5,3.2217640151177513
chestnut,2.5155610259841588E-5,2.5859573396540094
spotti,7.538422881592233E-5,9.954291484207936
spotth,8.698045705357593E-6,0.8541554820632442
opposit,6.100818040577494E-5,7.878107006751075
taught,1.2725834384275103E-5,1.629176522495486
stage,5.523428249443185E-6,0.6626881869973136
balsam,2.4988785656265833E-6,0.2972534633385821
maximum,4.589379742236943E-6,0.5057521878477641
borrow,4.173907630189433E-6,0.5229765048859585
friendliest,1.574402147397347E-5,1.6790455792063483
waiter,0.0019771159320926546,254.25872443989053
desert,6.90505606448788E-6,0.7931753867330025
deserv,9.079561348435128E-6,1.0814757463632072
spotlight,4.704903376906433E-5,3.126987754912083
quarter,2.8326871162054346E-5,3.420935683539046
die,9.914658070381277E-4,100.1326993997857
fragrant,4.589379742236943E-6,0.5057521878477641
uncook,2.4135938045244387E-4,35.78093658716096
dig,1.3286529261247182E-6,0.1570771444865413
hollywood,9.612090523525296E-8,0.011182215471307384
reserv,6.907511935605459E-6,0.8120559451292518
happiest,2.9196561136868304E-5,2.6053614235688203
din,1.4250904097456996E-5,1.7466042073059318
dim,1.5239969489266869E-5,1.8452391019358754
dip,1.4298824287739542E-4,16.05875639975443
releg,2.7084532867593936E-6,0.33698072444845634
baba,6.863550073066271E-6,0.8443297157674595
elabor,6.6354347572072925E-9,7.747140063524573E-4
tete,3.5685785176875484E-6,0.39861506172874744
camper,1.5864859522762842E-6,0.1910993854870098
forgotten,1.620386225403836E-4,21.612408648293496
midst,1.544882537496406E-5,1.9692936635815697
highway,5.767772512932368E-7,0.06866356514250511
molten,1.549886052654159E-5,1.6747572513304312
exemplari,7.271638150041504E-5,4.833113312868495
friggin,1.300100979984009E-6,0.14895620629304024
velveeta,8.890405571615467E-5,13.298348009082936
brows,3.778916212726635E-6,0.4251363749209831
sumptuous,1.2936473033797746E-5,1.3482334118322392
stray,1.710867675430716E-5,2.1830108245346724
groundbreak,1.3738787471906377E-5,1.8529807118031492
test,2.548805571500612E-5,2.7776171711507867
journey,4.256895567278374E-5,4.4161771500329845
grape,4.987031594017033E-6,0.566961020926133
louisiana,4.1025896136970275E-6,0.4709466263330562
brown,3.616343250312237E-5,4.385324443003652
straw,1.467911574760672E-4,19.886262028358463
neptun,5.797224220422947E-4,57.43156899263283
brat,3.223934738461054E-5,4.399826015215841
hideous,7.434439554709904E-5,10.997547455435852
asham,4.392752207316164E-6,0.5374499173697485
feast,1.7196912875638848E-4,16.56571017668299
sodium,1.6143061483642196E-4,23.351302464939593
final,0.0016084251932839133,206.77991900331997
freezer,1.796605487545122E-4,25.55263762285259
maguro,1.2936473033797746E-5,1.3482334118322392
cring,3.6095464258645293E-5,4.774701470553673
andouill,1.0956595862365859E-5,1.2090665191538337
yuck,9.443978119325624E-4,141.4839452514372
deepfri,2.8143898348376162E-5,3.6544056193417878
distract,6.205926675884044E-5,7.882408651480693
occasion,3.254061844870648E-6,0.3722122584252382
bred,1.3738787471906377E-5,1.8529807118031492
virtual,1.1920520119912403E-4,16.482721989205853
woah,1.4634650243872116E-6,0.17905806296937957
back,8.91265999406754E-4,106.51769664504047
compani,5.867385701030514E-5,7.233318293283282
heavier,2.9937688456049827E-6,0.33770066729019366
applaus,2.853912364209066E-6,0.3593120721631941
pound,1.8637149792333219E-6,0.21509018910508512
greatbut,1.5055666712116E-5,2.0120290591444108
load,9.334898737334285E-6,1.117675443782194
umm,7.046107838115656E-5,9.635988935349442
houston,1.238149700313329E-4,13.081340247335438
randolph,2.877839031278917E-5,3.716588649031065
loaf,6.364743144415819E-6,0.7136407024985993
applaud,1.608460821156399E-5,2.0623964691425667
ingredi,2.098211567580499E-5,2.499117614445551
anytim,1.8215967085799534E-4,23.678305708568352
coincid,1.1223494428280745E-6,0.12701061383859388
stabl,2.88283217964036E-7,0.03431945201825108
undercook,0.0017373550973672769,259.2701444897365
relax,3.076461705864286E-5,3.464157616401779
madison,1.637681317601114E-5,2.136850126561601
babi,3.74047460689475E-5,4.254661986989084
length,2.875698696380713E-5,3.6539150332110903
grana,5.029400791722871E-6,0.5456328578353435
nuanc,8.204724707527866E-6,0.8874885880901757
sheesh,9.090645277420872E-5,13.284396293193014
grand,1.17687458730531E-5,1.4328995311361976
babe,1.683468136604027E-5,1.5731064133707753
tonkatsu,3.463724725927264E-7,0.03955887557380696
lengua,6.843828240366001E-5,4.5487347390355435
uni,6.629059750207222E-5,7.201754473985307
maam,3.45966695292077E-8,0.004016207000460357
nuff,6.474473371465006E-5,6.391190752712754
maxwel,1.9969886339010756E-6,0.2272634881247044
alcov,3.1254388514478926E-5,4.35404134220942
uno,1.2824461022020728E-6,0.15205996254275345
michelada,6.363569671208325E-10,7.441137695862328E-5
drivethrough,3.45966695292077E-8,0.004016207000460357
spoton,9.746348511696645E-6,1.062780515800917
grant,1.2434357765656046E-6,0.14663829871242004
overboard,1.888463498689319E-6,0.21245182929496126
boister,2.410900785454473E-6,0.28948456698501945
lunch,2.9797207752546573E-4,33.5260678779259
bbqed,1.8996822778172273E-6,0.20800198326204788
dmk,1.0263506432084402E-4,12.768546385691165
bumpin,1.6240741718132057E-7,0.019279338779298414
grandfath,8.698045705357593E-6,0.8541554820632442
construct,1.2529526450033579E-5,1.5698423073255408
attempt,8.751563754945124E-4,121.6431352331845
thick,4.03790940011195E-5,4.847682648333364
influenc,5.720844112655499E-6,0.6948817527457907
stale,0.001293582895105061,194.41624527967656
stalk,4.589379742236943E-6,0.5057521878477641
lock,2.7893317855465227E-5,3.586355225767905
chatti,1.4385747774126045E-6,0.16335136235309275
text,6.981376903991698E-5,8.870190324038841
pitch,1.2244254560256351E-6,0.13877075257971558
latin,4.392752207316164E-6,0.5374499173697485
loco,6.76639989316552E-6,0.8739082431777941
episod,1.0775205351643002E-5,1.3354459277751367
incent,1.1416368316141678E-5,1.4990925944328313
piquillo,5.513210157404025E-5,5.7092087944129
mahimahi,2.7084532867593936E-6,0.33698072444845634
made,1.7785514988311046E-4,21.234025400381043
stall,2.2411448425407876E-5,2.8109253392679254
brew,1.7801377815229724E-4,19.117603865965698
texa,9.727404135795314E-5,10.649650592606628
manag,0.0016229054971831358,213.55909568210913
plethora,1.3824545109009101E-5,1.504439169861501
letdown,5.803015553124125E-4,86.74443604581691
purchas,4.6710292141982634E-6,0.5607994500601542
wrigleyvill,1.0276662641617307E-4,14.942257145035827
doc,1.3983664422290154E-5,1.3260070953222016
spaghettini,1.6754923497286356E-5,1.69372287751045
dog,3.580945513670386E-6,0.4218756776580099
status,5.75587181678161E-5,7.495938660164079
foccacia,4.599972421548415E-5,4.704513860653258
brie,4.051835772456158E-6,0.4627864753063068
don,5.514386425375939E-6,0.689525727355532
inexcus,2.1609772355946077E-4,32.45710581123362
crayfish,8.698045705357593E-6,0.8541554820632442
dot,2.1230800029137242E-7,0.025152366425282083
broth,5.892212282532228E-7,0.0693381551799743
stamp,1.7888667733778618E-6,0.19844443652422206
morcilla,2.1230800029137242E-7,0.025152366425282083
coleslaw,1.2260392113183638E-4,13.242854010022976
publican,4.493848272801859E-5,5.435826115405568
uppiti,1.7888667733778618E-6,0.19844443652422206
doz,3.45966695292077E-8,0.004016207000460357
nuke,1.5148272613596525E-4,22.743297618424606
storebought,2.853912364209066E-6,0.3593120721631941
cult,1.3055976473275166E-5,1.709535934844202
stream,3.2491069068552036E-7,0.038569890886658416
curvi,8.204724707527866E-6,0.8874885880901757
brim,1.7428740307523505E-5,1.8680250858760261
crime,9.585723198202167E-6,1.0308626390613356
stand,0.001196303497419171,154.65847183099268
surround,8.246530215805237E-5,10.361897431882223
overheard,1.622126015499159E-5,2.0152696341947522
forward,9.681989982590622E-5,11.88943265381534
breweri,7.138725204303142E-7,0.0843095514080137
urg,3.6351693369240934E-5,4.678230888559403
quebec,6.466758437073672E-6,0.6739437845366009
cheddar,8.886696088006296E-6,1.0180318835110267
bartendress,1.1262744996520802E-5,1.0856804864214902
intrigu,5.480438922678132E-7,0.06356537231425566
thier,9.382807697355666E-6,1.1982627634618248
malnati,9.22873705788696E-7,0.10735445193646805
lodg,6.072576058779866E-6,0.7721486604188114
socal,3.127510047973292E-5,4.022889816076783
pretenti,2.944925104368945E-4,38.246358142841935
chunki,5.992583382297134E-6,0.7248410239406837
relev,4.443820625144035E-6,0.5629294247280411
thatth,3.0118983110116737E-5,4.024952888758979
usa,6.166384394068469E-5,5.477199321302411
mail,8.249142928684616E-5,11.321867959734327
yumm,4.1964953240380964E-5,3.979654551057071
yumo,5.560448386621175E-5,3.6956573735489675
subject,2.211368528670654E-5,2.8278724581111185
bais,3.1254388514478926E-5,4.35404134220942
edward,5.560448386621175E-5,3.6956573735489675
johnnycak,3.1638996385807694E-5,3.1737672344151817
bail,1.3738787471906377E-5,1.8529807118031492
incess,2.5011401792118804E-5,3.472694545772413
strip,8.311393940974021E-6,0.9990461263323693
commut,1.0150749741755227E-5,1.3109968742700278
liken,2.853912364209066E-6,0.3593120721631941
baja,1.4277367474946345E-6,0.17197767792303634
grail,2.7482993508076703E-5,3.706595235482888
logo,5.7522245876517886E-6,0.7045341414756889
dri,0.003380466340238475,464.79570280219167
selfproclaim,4.757111298214767E-7,0.057302365880578715
grain,9.861024704260757E-5,13.046528714597008
credit,9.340941910536138E-4,130.7486180388887
maid,1.1416368316141678E-5,1.4990925944328313
alter,1.544882537496406E-5,1.9692936635815697
brook,1.9795728843696736E-5,1.8255292297136048
loft,1.1416368316141678E-5,1.4990925944328313
amazingth,4.2442322730096294E-5,4.109779385512032
mahi,8.823877608121755E-5,11.59487258571336
butternut,4.595810322971516E-6,0.5203311816478388
streak,4.173907630189433E-6,0.5229765048859585
flavorwis,7.455799347133585E-5,10.810397254810585
numb,4.382524399426657E-5,6.071213386972815
sorbet,6.2414711177183335E-9,7.308502228274628E-4
exagger,3.3186049623878944E-5,4.24362403257169
nonetheless,3.1099525698019548E-6,0.3698557259928249
medjool,1.0884928637522329E-4,11.088896713360043
wrigley,3.661174775848597E-5,3.39823688355473
maki,1.1416368316141678E-5,1.4990925944328313
twas,1.4634650243872116E-6,0.17905806296937957
stair,1.3494705814021124E-5,1.667418548213359
monkfish,1.2172325544068663E-5,1.3365200543848832
cripsi,4.173907630189433E-6,0.5229765048859585
stain,2.612045365923965E-5,3.420066176987525
balk,2.3089570710954632E-7,0.026370328916559063
redicul,3.1254388514478926E-5,4.35404134220942
ball,4.035050444606281E-5,4.9241880520940615
uncommon,2.8256211427324374E-6,0.34652073510388637
napkin,9.807969354136414E-5,12.385103546010972
bald,5.2768343117959304E-5,7.588966273923071
loin,1.1865108551223358E-6,0.13597253356681632
make,3.965688415608071E-5,4.671763150907113
curri,9.779717556035461E-5,10.624512879447964
fulfil,2.1499930790036537E-5,2.309244991622447
likey,1.7888667733778618E-6,0.19844443652422206
puffi,2.6954305607507223E-6,0.33307307863187585
brle,8.38117150425699E-6,0.8615140647079906
buttercrust,2.93308644039314E-9,3.4345264624267906E-4
unappet,5.603702966332502E-4,84.22452163537784
crusti,2.2904236669507583E-6,0.2728272386061692
mango,1.9778306230711085E-4,21.526106374717635
bottomlin,1.3738787471906377E-5,1.8529807118031492
cavatelli,1.710723791026325E-5,1.8951570091446892
outdoor,9.790856865254938E-7,0.11516508376708527
reliv,1.1415147049831376E-7,0.01348787635409655
stake,8.35041563085337E-6,1.0462571855107698
dub,1.7836482252286956E-6,0.19923253786502337
dud,5.7062919278649815E-8,0.006742438960312038
due,3.7399120126824226E-4,47.64635815687555
sculptur,8.916639409051186E-7,0.09959753126222684
duh,1.1261459753608705E-7,0.013105043752088982
maiz,4.430629371021677E-5,4.444642974185007
bake,1.0128745929582905E-4,11.333957221976613
dug,1.7568599312012267E-6,0.20115531476202897
altho,6.76639989316552E-6,0.8739082431777941
waitit,8.698045705357593E-6,0.8541554820632442
pumpkin,1.2160571747965587E-4,12.107121687833835
taunt,8.38117150425699E-6,0.8615140647079906
devoid,5.2768343117959304E-5,7.588966273923071
duo,7.285720341143609E-6,0.9204762211877515
ajillo,1.7703162760174251E-6,0.20330815002711583
inform,4.2834703294825083E-4,56.1098101444293
scurri,1.256250646397561E-4,18.562859373937805
woke,3.9844585171811E-5,4.0235882372020795
hotdog,3.5883756899224295E-7,0.04225460737525932
aoli,7.2886444325570565E-6,0.7865439418875674
dearth,5.676385905395431E-5,8.32249868026302
commit,7.978100826644408E-7,0.09454608803487209
frenchi,6.76639989316552E-6,0.8739082431777941
curd,5.116500558677295E-6,0.5802489516949817
cure,8.106309371891385E-5,8.688851841151058
instagram,2.7084532867593936E-6,0.33698072444845634
bullshit,2.28388747048891E-5,2.998903157369573
curb,2.7601530955601028E-5,2.7533188273670115
happier,3.198104987389705E-6,0.38425394299852483
staircas,3.321359687846748E-5,4.502840005806542
bank,7.179773668264389E-6,0.8660570814507483
unsatisfi,3.3418207502278197E-4,49.58990279055726
seitan,1.5252111096875076E-5,1.862574904268433
bang,3.4670802329106465E-7,0.040248793810889326
brow,2.853912364209066E-6,0.3593120721631941
banh,1.1262744996520802E-5,1.0856804864214902
curv,9.516233363537907E-7,0.11462825369286479
cholesterol,2.566055035124748E-9,3.004747744787548E-4
bros,1.8614980366704614E-5,2.4041109928527167
curt,2.3214174044061675E-4,34.54409951847375
mama,1.159077364432104E-5,1.3055682957410322
band,9.49619556112058E-6,1.1353133393715187
curs,5.066773854423001E-5,6.793857746541958
mayonais,4.173907630189433E-6,0.5229765048859585
dysfunctional,8.231533565805638E-5,6.711549002316844
august,1.4430041335167232E-6,0.16583844846344878
mall,1.558559458869624E-5,1.9593411566369878
impati,1.2126898727315982E-5,1.5035301053080412
sriracha,8.803400935286643E-5,12.14522530728454
benefit,2.028245153337105E-4,27.863426957281447
malt,7.253967727050004E-6,0.8130277138429923
labor,7.700744308891672E-8,0.009065800517680732
waitth,1.6766373935328538E-5,1.7234997154860587
empir,5.773838511746732E-7,0.06594273617868893
highest,1.079768707556994E-5,1.196011736290127
sober,3.8113263483019466E-6,0.4590783531919326
saltin,9.805369361348681E-6,1.2931045609376886
male,2.0662882637711988E-4,28.815964315375112
shelter,8.698045705357593E-6,0.8541554820632442
scan,6.307480533385146E-5,8.682806724765983
lone,5.877863753067647E-5,7.712263592437505
cappuccino,3.236337439538328E-5,3.3731800144277484
cuti,1.8996822778172273E-6,0.20800198326204788
scam,2.7796886666109355E-4,40.64529224561747
handrol,1.888463498689319E-6,0.21245182929496126
cute,6.245466112053677E-7,0.07276243393757323
long,1.410989994738432E-4,16.809748841557166
thyme,2.67595302649859E-6,0.29890504096351356
sidenot,9.516233363537907E-7,0.11462825369286479
izzard,5.7062919278649815E-8,0.006742438960312038
pinnacl,5.9882333589889036E-5,3.980006769874745
industri,2.4447958652229484E-4,32.709146205702964
relationship,9.612776211143093E-6,1.1825067925295678
emphas,1.3848538082950057E-7,0.016076374554011827
stat,8.38117150425699E-6,0.8615140647079906
crayon,2.5011401792118804E-5,3.472694545772413
bother,9.788697909148825E-4,133.34337114647494
star,0.004417253861753123,562.6067544667683
childhood,1.0482197835059992E-5,1.1300648374732436
wolf,2.090259229214908E-5,2.1215603921963675
sticker,5.418286273428663E-6,0.674122840893296
highqual,3.959893070992759E-5,3.6519327699899926
stay,9.833963938610246E-6,1.1646655665956092
hotti,8.698045705357593E-6,0.8541554820632442
staf,2.538981893973613E-5,3.279006271994291
stab,3.043012561931846E-6,0.3716483260921336
unidentifi,3.180797720103712E-5,4.507376247836425
impart,3.193935156020622E-6,0.3434681018412234
yummer,2.5215006412060426E-5,2.410247847856718
unremark,4.0030773704247125E-4,59.163456293774765
progress,3.3002313104546488E-9,3.864437623430483E-4
nurs,1.7836482252286956E-6,0.19923253786502337
seller,2.853912364209066E-6,0.3593120721631941
mamma,8.916639409051186E-7,0.09959753126222684
waitor,8.458478964912253E-6,1.0924413467233187
treat,8.241935218844532E-5,10.03782113746109
calamar,5.7088753857570396E-6,0.7187470469865661
woodland,6.843828240366001E-5,4.5487347390355435
appit,1.3738787471906377E-5,1.8529807118031492
rapid,8.63201288892057E-7,0.10329194192151656
aceituna,5.1326717260380406E-5,3.41131770206104
arena,2.5472033370999014E-5,3.4903518169535848
genuin,9.175942573325102E-6,1.0358495436182924
iffi,4.5887143876099934E-5,6.2373034006890915
darker,1.8241066019886176E-6,0.20461995962527973
barn,9.24045611583324E-7,0.10553545399526376
loos,7.023088527180477E-6,0.8617246202419673
